"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","772","925118","0.0-1067.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","773","925704","0.0-1068.0","0","0","8WXnd","People","","582","","","","75","","","","122","1","31","","","76","86","aiony-haust-jmATI5Q_YgY-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","2","0","31","1","","","","","","","27","33","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","774","926220","0.0-1069.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","122","1","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","775","927236","0.0-1072.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","776","927873","0.0-1073.0","0","0","8WXnd","People","","635","","","","75","","","","123","34","11","","","72","83","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","0","11","34","","","","","","","35","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","777","928387","0.0-1074.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","123","34","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","778","929405","0.0-1077.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","779","930188","0.0-1078.0","0","0","8WXnd","People","","779","","","","68","","","","124","43","3","","","82","89","raamin-ka-0qJBEzudn5E-unsplash.jpg","art-hauntington-jzY0KRJopEI-unsplash.jpg","2","1","43","3","","","","","","","24","26","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","780","930700","0.0-1079.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","124","43","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","781","931718","0.0-1082.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","782","932357","0.0-1083.0","0","0","8WXnd","People","","634","","","","75","","","","125","33","38","","","66","86","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","2","0","38","33","","","","","","","25","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","783","932875","0.0-1084.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","125","33","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","784","933890","0.0-1087.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","785","934489","0.0-1088.0","0","0","8WXnd","People","","597","","","","75","","","","126","3","45","","","89","89","art-hauntington-jzY0KRJopEI-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","2","0","45","3","","","","","","","26","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","786","935008","0.0-1089.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","126","3","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","787","936028","0.0-1092.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","788","936666","0.0-1093.0","0","0","8WXnd","People","","634","","","","68","","","","127","12","1","","","77","76","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","2","1","12","1","","","","","","","28","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","789","937175","0.0-1094.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","127","12","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","790","938187","0.0-1097.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","791","939116","0.0-1098.0","0","0","8WXnd","People","","926","","","","75","","","","128","16","43","","","73","82","giano-currie-5-9YOsmf8IQ-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","2","0","43","16","","","","","","","34","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","792","939622","0.0-1099.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","128","16","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","793","940637","0.0-1102.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","794","941228","0.0-1103.0","0","0","8WXnd","People","","587","","","","68","","","","129","40","15","","","84","78","prince-akachi-4Yv84VgQkRM-unsplash.jpg","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","2","1","40","15","","","","","","","25","33","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","795","941745","0.0-1104.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","129","40","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","796","942770","0.0-1107.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","797","943361","0.0-1108.0","0","0","8WXnd","People","","588","","","","75","","","","130","14","7","","","82","77","freddy-kearney-o-ioeoATbIM-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","2","0","7","14","","","","","","","32","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","798","943883","0.0-1109.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","130","14","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","799","944897","0.0-1112.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","800","945585","0.0-1113.0","0","0","8WXnd","People","","685","","","","75","","","","131","2","10","","","69","84","arjunsyah-TBUA5KHJn6k-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","2","0","10","2","","","","","","","28","31","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","801","946106","0.0-1114.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","131","2","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","802","947119","0.0-1117.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","803","947633","0.0-1118.0","0","0","8WXnd","People","","511","","","","68","","","","132","11","1","","","83","76","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","2","1","11","1","","","","","","","34","27","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","804","948152","0.0-1119.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","132","11","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","805","949172","0.0-1122.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","806","949741","0.0-1123.0","0","0","8WXnd","People","","563","","","","75","","","","133","39","7","","","72","77","philip-martin-5aGUyCW_PJw-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","2","0","7","39","","","","","","","24","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","807","950255","0.0-1124.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","133","39","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","808","951269","0.0-1127.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","809","951841","0.0-1128.0","0","0","8WXnd","People","","568","","","","75","","","","134","34","38","","","72","86","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","2","0","38","34","","","","","","","35","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","810","952357","0.0-1129.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","134","34","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","811","953362","0.0-1132.0","0","0","8WXnd","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","812","954140","0.0-1133.0","0","0","8WXnd","People","","776","","","","75","","","","135","25","43","","","82","82","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","2","0","43","25","","","","","","","30","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","813","954645","0.0-1134.0-0.0","0","0","8WXnd","People","","null","","","","null","","","","135","25","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
