"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","807","1464763","0.0-1058.0","0","0","AxP3Q","People","","277","","","","68","","","","120","23","28","","","41","69","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","1","23","28","","","","","","","30","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","808","1465273","0.0-1059.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","120","23","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","809","1466286","0.0-1062.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","810","1466295","0.0-1063.0","0","0","AxP3Q","People","","3","","","","68","","","","121","42","25","","","39","65","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","2","1","42","25","","","","","","","35","28","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","811","1466803","0.0-1064.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","121","42","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","812","1467819","0.0-1067.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","813","1468094","0.0-1068.0","0","0","AxP3Q","People","","263","","","","75","","","","122","10","0","","","63","57","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","abstral-official-cyOKLSgkgCE-unsplash.jpg","2","0","0","10","","","","","","","33","29","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","814","1468602","0.0-1069.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","122","10","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","815","1469607","0.0-1072.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","816","1470194","0.0-1073.0","0","0","AxP3Q","People","","572","","","","68","","","","123","10","34","","","63","72","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","1","10","34","","","","","","","33","27","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","817","1470709","0.0-1074.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","123","10","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","818","1471720","0.0-1077.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","819","1471762","0.0-1078.0","0","0","AxP3Q","People","","39","","","","68","","","","124","44","9","","","70","67","rikonavt-HQjfrvdTfak-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","1","44","9","","","","","","","31","29","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","820","1472272","0.0-1079.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","124","44","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","821","1473289","0.0-1082.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","822","1473385","0.0-1083.0","0","0","AxP3Q","People","","90","","","","75","","","","125","44","23","","","70","41","rikonavt-HQjfrvdTfak-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","0","23","44","","","","","","","31","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","823","1473904","0.0-1084.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","125","44","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","824","1474927","0.0-1087.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","825","1475123","0.0-1088.0","0","0","AxP3Q","People","","184","","","","68","","","","126","19","45","","","68","63","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","2","1","19","45","","","","","","","25","32","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","826","1475698","0.0-1089.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","126","19","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","827","1476713","0.0-1092.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","828","1476723","0.0-1093.0","0","0","AxP3Q","People","","4","","","","75","","","","127","31","10","","","72","63","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","2","0","10","31","","","","","","","30","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","829","1477239","0.0-1094.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","127","31","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","830","1478253","0.0-1097.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","831","1478464","0.0-1098.0","0","0","AxP3Q","People","","199","","","","75","","","","128","21","19","","","65","68","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","2","0","19","21","","","","","","","34","25","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","832","1478975","0.0-1099.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","128","21","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","833","1479984","0.0-1102.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","834","1480008","0.0-1103.0","0","0","AxP3Q","People","","20","","","","75","","","","129","48","31","","","66","72","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","2","0","31","48","","","","","","","26","30","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","835","1480521","0.0-1104.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","129","48","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","836","1481537","0.0-1107.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","837","1481553","0.0-1108.0","0","0","AxP3Q","People","","12","","","","68","","","","130","44","8","","","70","63","rikonavt-HQjfrvdTfak-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","2","1","44","8","","","","","","","31","27","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","838","1482072","0.0-1109.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","130","44","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","839","1483085","0.0-1112.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","840","1483333","0.0-1113.0","0","0","AxP3Q","People","","241","","","","75","","","","131","35","39","","","67","59","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","0","39","35","","","","","","","25","33","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","841","1483852","0.0-1114.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","131","35","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","842","1484864","0.0-1117.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","843","1484996","0.0-1118.0","0","0","AxP3Q","People","","111","","","","75","","","","132","25","7","","","65","61","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","2","0","7","25","","","","","","","28","26","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","844","1485509","0.0-1119.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","132","25","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","845","1486533","0.0-1122.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","846","1486752","0.0-1123.0","0","0","AxP3Q","People","","215","","","","68","","","","133","1","39","","","67","59","aiony-haust-jmATI5Q_YgY-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","1","1","39","","","","","","","24","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","847","1487273","0.0-1124.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","133","1","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","848","1488289","0.0-1127.0","0","0","AxP3Q","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","849","1488316","0.0-1128.0","0","0","AxP3Q","People","","22","","","","68","","","","134","12","23","","","68","41","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","2","1","12","23","","","","","","","32","30","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","850","1488834","0.0-1129.0-0.0","0","0","AxP3Q","People","","null","","","","null","","","","134","12","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
