"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","881","8314819","0.0-1242.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","882","8315264","0.0-1243.0","0","0","6NYOK","Scenes","","442","","","68","","","","157","148","144","","","100","100","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","3","1","148","144","","","","","","","31","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","883","8315777","0.0-1244.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","157","148","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","884","8316784","0.0-1247.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","885","8317314","0.0-1248.0","0","0","6NYOK","Scenes","","528","","","68","","","","158","123","116","","","100","85","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","david-marcu-W5MhJ6cy1So-unsplash.jpg","3","1","123","116","","","","","","","33","28","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","886","8317824","0.0-1249.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","158","123","116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","887","8318832","0.0-1252.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","888","8318865","0.0-1253.0","0","0","6NYOK","Scenes","","28","","","68","","","","159","124","130","","","100","100","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","3","1","124","130","","","","","","","29","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","889","8319373","0.0-1254.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","159","124","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","890","8320390","0.0-1257.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","891","8320730","0.0-1258.0","0","0","6NYOK","Scenes","","335","","","68","","","","160","144","128","","","100","84","solotravelgoals-7kLufxYoqWk-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","3","1","144","128","","","","","","","26","25","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","892","8321237","0.0-1259.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","160","144","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","893","8322245","0.0-1262.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","894","8322853","0.0-1263.0","0","0","6NYOK","Scenes","","607","","","68","","","","161","142","117","","","85","100","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","3","1","142","117","","","","","","","24","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","895","8323360","0.0-1264.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","161","142","117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","896","8324372","0.0-1267.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","897","8324744","0.0-1268.0","0","0","6NYOK","Scenes","","369","","","75","","","","162","137","146","","","100","89","olga-stalska-QaWRyEdlffY-unsplash.jpg","thomas-morse-cuKKa0vWZSY-unsplash.jpg","3","0","146","137","","","","","","","35","24","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","898","8325255","0.0-1269.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","162","137","146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","899","8326261","0.0-1272.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","900","8326576","0.0-1273.0","0","0","6NYOK","Scenes","","311","","","75","","","","163","127","147","","","100","84","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","3","0","147","127","","","","","","","34","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","901","8327086","0.0-1274.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","163","127","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","902","8328096","0.0-1277.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","903","8328402","0.0-1278.0","0","0","6NYOK","Scenes","","304","","","75","","","","164","115","119","","","100","90","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","james-wheeler-AFC0XvICMgs-unsplash.jpg","3","0","119","115","","","","","","","30","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","904","8328906","0.0-1279.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","164","115","119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","905","8329912","0.0-1282.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","906","8330179","0.0-1283.0","0","0","6NYOK","Scenes","","264","","","75","","","","165","119","123","","","90","100","james-wheeler-AFC0XvICMgs-unsplash.jpg","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","3","0","123","119","","","","","","","27","33","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","907","8330686","0.0-1284.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","165","119","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","908","8331692","0.0-1287.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","909","8332006","0.0-1288.0","0","0","6NYOK","Scenes","","311","","","75","","","","166","102","114","","","100","92","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","3","0","114","102","","","","","","","25","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","910","8332515","0.0-1289.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","166","102","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","911","8333529","0.0-1292.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","912","8333750","0.0-1293.0","0","0","6NYOK","Scenes","","220","","","68","","","","167","114","130","","","92","100","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","3","1","114","130","","","","","","","30","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","913","8334262","0.0-1294.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","167","114","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","914","8335272","0.0-1297.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","915","8335482","0.0-1298.0","0","0","6NYOK","Scenes","","206","","","68","","","","168","134","137","","","100","100","milada-vigerova-pQMM63GE7fo-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","3","1","134","137","","","","","","","27","35","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","916","8336000","0.0-1299.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","168","134","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","917","8337009","0.0-1302.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","918","8337160","0.0-1303.0","0","0","6NYOK","Scenes","","147","","","68","","","","169","124","146","","","100","89","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","thomas-morse-cuKKa0vWZSY-unsplash.jpg","3","1","124","146","","","","","","","29","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","919","8337664","0.0-1304.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","169","124","146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","920","8338675","0.0-1307.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","921","8338960","0.0-1308.0","0","0","6NYOK","Scenes","","282","","","68","","","","170","143","119","","","100","90","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","james-wheeler-AFC0XvICMgs-unsplash.jpg","3","1","143","119","","","","","","","35","27","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","922","8339476","0.0-1309.0-0.0","0","0","6NYOK","Scenes","","null","","","null","","","","170","143","119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","923","8340486","0.0-1312.0","0","0","6NYOK","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","924","8340907","0.0-1313.0","0","0","6NYOK","Scenes","","419","","","68","","","","171","134","131","","","100","100","milada-vigerova-pQMM63GE7fo-unsplash.jpg","luca-bravo-hFzIoD0F_i8-unsplash.jpg","3","1","134","131","","","","","","","27","26","0","1","1","","","","","","","","","","","","","","","","",""
