"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions_instructions","","instructions","404","1176172","0.0-455.0-0.0","0","0","6mfmY","People","[{""page_index"":0,""viewing_time"":24604},{""page_index"":1,""viewing_time"":3090}]","27694","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","405","1182021","0.0-455.0-1.0","0","0","6mfmY","People","","5846","{""Q0"":""True"",""Q1"":""K""}","final_decisions_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","406","1206355","0.0-456.0","0","0","6mfmY","People","","24332","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","407","1207361","0.0-457.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","408","1208303","0.0-458.0","0","0","6mfmY","People","","940","","","","75","","","","0","27","30","","","90","90","jurica-koletic-7YVZYZeITc8-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","1","0","30","27","","","","","","","31","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","409","1208807","0.0-459.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","0","27","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","410","1209812","0.0-462.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","411","1210430","0.0-463.0","0","0","6mfmY","People","","616","","","","75","","","","1","38","20","","","74","87","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","1","0","20","38","","","","","","","26","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","412","1210932","0.0-464.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","1","38","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","413","1211935","0.0-467.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","414","1212545","0.0-468.0","0","0","6mfmY","People","","608","","","","75","","","","2","38","1","","","74","93","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","aiony-haust-jmATI5Q_YgY-unsplash.jpg","1","0","1","38","","","","","","","26","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","415","1213047","0.0-469.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","2","38","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","416","1214049","0.0-472.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","417","1214790","0.0-473.0","0","0","6mfmY","People","","739","","","","75","","","","3","29","45","","","93","88","leilani-angel-K84vnnzxmTQ-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","1","0","45","29","","","","","","","33","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","418","1215291","0.0-474.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","3","29","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","419","1216294","0.0-477.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","420","1217086","0.0-478.0","0","0","6mfmY","People","","790","","","","75","","","","4","32","24","","","71","84","nathan-dumlao-ger61_TX6oI-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","1","0","24","32","","","","","","","34","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","421","1217589","0.0-479.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","4","32","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","422","1218593","0.0-482.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","423","1219564","0.0-483.0","0","0","6mfmY","People","","970","","","","75","","","","5","23","8","","","88","75","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","bruce-dixon-3M9WJQVHzog-unsplash.jpg","1","0","8","23","","","","","","","28","25","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","424","1220070","0.0-484.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","5","23","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","425","1221072","0.0-487.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","426","1221832","0.0-488.0","0","0","6mfmY","People","","758","","","","68","","","","6","15","45","","","88","88","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","1","1","15","45","","","","","","","30","35","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","427","1222337","0.0-489.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","6","15","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","428","1223339","0.0-492.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","429","1224398","0.0-493.0","0","0","6mfmY","People","","1057","","","","68","","","","7","23","39","","","88","92","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","1","1","23","39","","","","","","","28","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","430","1224899","0.0-494.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","7","23","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","431","1225903","0.0-497.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","432","1226853","0.0-498.0","0","0","6mfmY","People","","949","","","","68","","","","8","0","23","","","89","88","abstral-official-cyOKLSgkgCE-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","1","1","0","23","","","","","","","35","28","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","433","1227355","0.0-499.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","8","0","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","434","1228356","0.0-502.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","435","1228930","0.0-503.0","0","0","6mfmY","People","","572","","","","75","","","","9","0","24","","","89","84","abstral-official-cyOKLSgkgCE-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","1","0","24","0","","","","","","","35","30","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","436","1229432","0.0-504.0-0.0","0","0","6mfmY","People","","null","","","","null","","","","9","0","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
