"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","104","468496","0.0-69.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","105","469420","0.0-69.0-1.0","0","0","JMSfN","People","","922","","","","68","","","","13","47","29","0","1","52","50","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","1","47","29","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","106","469926","0.0-69.0-2.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","13","47","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","107","470942","0.0-70.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","108","471632","0.0-70.0-1.0","0","0","JMSfN","People","","689","","","","68","","","","14","32","44","0","-1","65","65","nathan-dumlao-ger61_TX6oI-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","1","32","44","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","109","472149","0.0-70.0-2.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","14","32","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","110","473162","0.0-71.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","111","474191","0.0-71.0-1.0","0","0","JMSfN","People","","1027","","","","68","","","","15","11","37","1","-1","65","45","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","2","1","11","37","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","112","474693","0.0-71.0-2.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","15","11","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","113","486628","0.0-71.0-5.0-0.0","0","0","JMSfN","People","","11934","{""Q0"":""This looks like a photo you can sell for a magazine or a blog. ""}","","","","","","","15","11","37","","","","","","","","","","","{""Q0"":""This looks like a photo you can sell for a magazine or a blog. ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","114","487636","0.0-72.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","115","488865","0.0-72.0-1.0","0","0","JMSfN","People","","1228","","","","68","","","","16","3","45","1","-1","50","60","art-hauntington-jzY0KRJopEI-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","2","1","3","45","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","116","489382","0.0-72.0-2.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","16","3","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","117","507774","0.0-72.0-5.0-0.0","0","0","JMSfN","People","","18391","{""Q0"":""She has a unique look, and this photo is far more professional looking. ""}","","","","","","","16","3","45","","","","","","","","","","","{""Q0"":""She has a unique look, and this photo is far more professional looking. ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","118","508786","0.0-73.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","119","510210","0.0-73.0-1.0","0","0","JMSfN","People","","1422","","","","68","","","","17","4","18","0","-1","68","53","barna-bartis-2x3vfVxwR7o-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","2","1","4","18","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","120","510727","0.0-73.0-2.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","17","4","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","121","511735","0.0-74.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","122","512833","0.0-74.0-1.0","0","0","JMSfN","People","","1098","","","","75","","","","18","14","35","0","1","50","58","freddy-kearney-o-ioeoATbIM-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","0","35","14","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","123","513349","0.0-74.0-2.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","18","14","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","124","514371","0.0-75.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","125","515081","0.0-75.0-1.0","0","0","JMSfN","People","","710","","","","68","","","","19","2","28","0","-1","54","56","arjunsyah-TBUA5KHJn6k-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","1","2","28","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","126","515606","0.0-75.0-2.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","19","2","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","127","516619","0.0-76.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","128","517777","0.0-76.0-1.0","0","0","JMSfN","People","","1157","","","","75","","","","20","21","31","1","-1","46","58","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","2","0","31","21","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","129","518292","0.0-76.0-2.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","20","21","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","130","536930","0.0-76.0-5.0-0.0","0","0","JMSfN","People","","18637","{""Q0"":""She looks more interesting, her eyes tell you there's a bigger story to be seen through this photo. ""}","","","","","","","20","21","31","","","","","","","","","","","{""Q0"":""She looks more interesting, her eyes tell you there's a bigger story to be seen through this photo. ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","131","537948","0.0-77.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","132","539180","0.0-77.0-1.0","0","0","JMSfN","People","","1231","","","","75","","","","21","36","13","1","1","46","50","ospan-ali-mGdA2fzjWLo-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","2","0","13","36","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","133","539696","0.0-77.0-2.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","21","36","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","134","558856","0.0-77.0-5.0-0.0","0","0","JMSfN","People","","19158","{""Q0"":""Beautiful eyes, I wish the background was different, however the eyes intrigue. ""}","","","","","","","21","36","13","","","","","","","","","","","{""Q0"":""Beautiful eyes, I wish the background was different, however the eyes intrigue. ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","135","559879","0.0-78.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","136","563596","0.0-78.0-1.0","0","0","JMSfN","People","","3715","","","","75","","","","22","43","6","1","1","71","69","raamin-ka-0qJBEzudn5E-unsplash.jpg","ben-o-bro-C5XyLljkMrY-unsplash.jpg","2","0","6","43","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","137","564103","0.0-78.0-2.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","22","43","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","138","579773","0.0-78.0-5.0-0.0","0","0","JMSfN","People","","15669","{""Q0"":""The happiness in this photo is overwhelming, I think that can be spread by this photo. ""}","","","","","","","22","43","6","","","","","","","","","","","{""Q0"":""The happiness in this photo is overwhelming, I think that can be spread by this photo. ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","139","580791","0.0-79.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","140","582512","0.0-79.0-1.0","0","0","JMSfN","People","","1720","","","","68","","","","23","41","25","1","1","66","64","prince-akachi-i2hoD-C2RUA-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","2","1","41","25","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","141","583035","0.0-79.0-2.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","23","41","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","142","603619","0.0-79.0-5.0-0.0","0","0","JMSfN","People","","20582","{""Q0"":""She is beautiful, the contrast with her head scarf is fantastic. ""}","","","","","","","23","41","25","","","","","","","","","","","{""Q0"":""She is beautiful, the contrast with her head scarf is fantastic. ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_critical_deliberation_block","","html-keyboard-response","143","604802","0.0-79.0-7.0-0.0","0","0","JMSfN","People","","1183","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","144","605824","0.0-80.0-0.0","0","0","JMSfN","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
