"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","431","3451408","0.0-498.0","0","0","iDB50","People","","911","","","","68","","","","8","40","41","","","65","73","prince-akachi-4Yv84VgQkRM-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","1","40","41","","","","","","","29","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","432","3451919","0.0-499.0-0.0","0","0","iDB50","People","","null","","","","null","","","","8","40","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","433","3452935","0.0-502.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","434","3454421","0.0-503.0","0","0","iDB50","People","","1479","","","","75","","","","9","39","22","","","45","40","philip-martin-5aGUyCW_PJw-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","1","0","22","39","","","","","","","24","29","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","435","3454934","0.0-504.0-0.0","0","0","iDB50","People","","null","","","","null","","","","9","39","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","436","3455950","0.0-507.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","437","3457088","0.0-508.0","0","0","iDB50","People","","1128","","","","68","","","","10","26","22","","","71","40","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","1","1","26","22","","","","","","","31","29","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","438","3457596","0.0-509.0-0.0","0","0","iDB50","People","","null","","","","null","","","","10","26","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","439","3458612","0.0-512.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","440","3459405","0.0-513.0","0","0","iDB50","People","","785","","","","68","","","","11","42","41","","","39","73","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","1","1","42","41","","","","","","","27","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","441","3459918","0.0-514.0-0.0","0","0","iDB50","People","","null","","","","null","","","","11","42","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","442","3460934","0.0-517.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","443","3461583","0.0-518.0","0","0","iDB50","People","","638","","","","68","","","","12","40","10","","","65","64","prince-akachi-4Yv84VgQkRM-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","1","1","40","10","","","","","","","29","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","444","3462094","0.0-519.0-0.0","0","0","iDB50","People","","null","","","","null","","","","12","40","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","445","3463109","0.0-522.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","446","3464159","0.0-523.0","0","0","iDB50","People","","1039","","","","68","","","","13","39","49","","","45","59","philip-martin-5aGUyCW_PJw-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","1","1","39","49","","","","","","","24","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","447","3464810","0.0-524.0-0.0","0","0","iDB50","People","","null","","","","null","","","","13","39","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","448","3465826","0.0-527.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","449","3466780","0.0-528.0","0","0","iDB50","People","","943","","","","75","","","","14","6","43","","","66","68","ben-o-bro-C5XyLljkMrY-unsplash.jpg","raamin-ka-0qJBEzudn5E-unsplash.jpg","1","0","43","6","","","","","","","26","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","450","3467290","0.0-529.0-0.0","0","0","iDB50","People","","null","","","","null","","","","14","6","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","451","3468306","0.0-532.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","452","3469088","0.0-533.0","0","0","iDB50","People","","772","","","","68","","","","15","11","10","","","75","64","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","1","1","11","10","","","","","","","30","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","453","3469602","0.0-534.0-0.0","0","0","iDB50","People","","null","","","","null","","","","15","11","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","454","3470619","0.0-537.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","455","3471378","0.0-538.0","0","0","iDB50","People","","748","","","","75","","","","16","10","42","","","64","39","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","1","0","42","10","","","","","","","28","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","456","3471890","0.0-539.0-0.0","0","0","iDB50","People","","null","","","","null","","","","16","10","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","457","3472906","0.0-542.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","458","3473695","0.0-543.0","0","0","iDB50","People","","779","","","","68","","","","17","11","47","","","75","37","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","1","1","11","47","","","","","","","30","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","459","3474211","0.0-544.0-0.0","0","0","iDB50","People","","null","","","","null","","","","17","11","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","460","3475226","0.0-547.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","461","3475883","0.0-548.0","0","0","iDB50","People","","645","","","","75","","","","18","6","40","","","66","65","ben-o-bro-C5XyLljkMrY-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","1","0","40","6","","","","","","","26","29","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","462","3476395","0.0-549.0-0.0","0","0","iDB50","People","","null","","","","null","","","","18","6","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","463","3477413","0.0-552.0","0","0","iDB50","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","464","3478765","0.0-553.0","0","0","iDB50","People","","1346","","","","75","","","","19","23","39","","","66","45","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","1","0","39","23","","","","","","","27","24","0","1","0","","","","","","","","","","","","","","","","",""
