"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","age","PID","gender","rt","responses","view_history","repeat_instructions","key_press","response","index","stimulus_index","path","start_time_elapsed","run","task","isi","is_odd_ball","no_response","acc","duration","onset","duration_time_elapsed","onset_time_elapsed","trial_duration","left_chosen","chosen_stimulus","unchosen_stimulus","chosen_category","unchosen_category","chosen_rating","unchosen_rating","chosen_path","unchosen_path","pair_id","practice","scramble_screen_time","scramble_instructed_side","stim_type","iti","block","left_stimulus","right_stimulus","left_category","right_category","left_path","right_path","left_rating","right_rating","scramble_acc","scramble_no_response","warning","missed_checkup","stimulus_id","item_id","outcome","response_rt","deliberation_reward_tally","choice_type","gain_left","left_item_id","right_item_id","higher_outcome_chosen","chosen_left","old_pair","pair_type","old_response","pair_acc","reward_type","outcome_response","outcome_rt","outcome_acc","category","choice","deliberated_stim","old_rating","new_rating","total_reward_tally"
"","final_decisions","","html-keyboard-response","1811","3477715","0.0-5.0-191.0-0.0","42","66556","Male","521","","","","68","","189","","","3477178","3","","","","0","","521","126505","537","128545","","1","17","24","faces","body_parts","","","","","","0","","","","1200","3","17","24","faces","body_parts","Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg","Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg","75","50","","","","","","","","","","unchosen","0","no_gain3","gain5","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1812","3478234","0.0-5.0-191.0-1.0-0.0","42","66556","Male","null","","","","null","","189","","","3477715","3","","","","","","500","127026","519","129082","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1813","3479449","0.0-5.0-191.0-3.0","42","66556","Male","null","","","","null","","189","","","3478234","3","","","","","","1200","127526","1215","129601","1200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1814","3480356","0.0-5.0-192.0-0.0","42","66556","Male","892","","","","75","","190","","","3479449","3","","","","0","","892","128726","907","130816","","0","6","18","outdoor_scenes","faces","","","","","","0","","","","1100","3","18","6","faces","outdoor_scenes","Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg","Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg","0","96","","","","","","","","","","chosen","1","gain1","no_gain1","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1815","3480874","0.0-5.0-192.0-1.0-0.0","42","66556","Male","null","","","","null","","190","","","3480356","3","","","","","","500","129618","518","131723","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1816","3481993","0.0-5.0-192.0-3.0","42","66556","Male","null","","","","null","","190","","","3480874","3","","","","","","1100","130118","1119","132241","1100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1817","3482694","0.0-5.0-193.0-0.0","42","66556","Male","686","","","","68","","191","","","3481993","3","","","","0","","686","131218","701","133360","","1","39","24","objects","body_parts","","","","","","0","","","","1400","3","39","24","objects","body_parts","Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg","Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg","74","50","","","","","","","","","","unchosen","0","no_gain4","gain5","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1818","3483211","0.0-5.0-193.0-1.0-0.0","42","66556","Male","null","","","","null","","191","","","3482694","3","","","","","","500","131904","517","134061","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1819","3484625","0.0-5.0-193.0-3.0","42","66556","Male","null","","","","null","","191","","","3483211","3","","","","","","1400","132404","1414","134578","1400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1820","3485663","0.0-5.0-194.0-0.0","42","66556","Male","1020","","","","68","","192","","","3484625","3","","","","0","","1020","133804","1038","135992","","1","13","32","faces","body_parts","","","","","","0","","","","2600","3","13","32","faces","body_parts","Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg","50","50","","","","","","","","","","unchosen","1","gain3","no_gain1","1","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1821","3486178","0.0-5.0-194.0-1.0-0.0","42","66556","Male","null","","","","null","","192","","","3485663","3","","","","","","500","134824","515","137030","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1822","3488794","0.0-5.0-194.0-3.0","42","66556","Male","null","","","","null","","192","","","3486178","3","","","","","","2600","135324","2616","137545","2600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1823","3489355","0.0-5.0-195.0-0.0","42","66556","Male","546","","","","75","","193","","","3488794","3","","","","0","","546","137924","561","140161","","0","39","28","objects","body_parts","","","","","","0","","","","1100","3","28","39","body_parts","objects","Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg","Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg","50","74","","","","","","","","","","unchosen","1","gain6","no_gain4","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1824","3489874","0.0-5.0-195.0-1.0-0.0","42","66556","Male","null","","","","null","","193","","","3489355","3","","","","","","500","138470","519","140722","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1825","3490993","0.0-5.0-195.0-3.0","42","66556","Male","null","","","","null","","193","","","3489874","3","","","","","","1100","138970","1119","141241","1100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1826","3491658","0.0-5.0-196.0-0.0","42","66556","Male","650","","","","75","","194","","","3490993","3","","","","0","","650","140070","665","142360","","0","41","18","objects","faces","","","","","","0","","","","4100","3","18","41","faces","objects","Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg","Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg","0","95","","","","","","","","","","chosen","1","gain1","no_gain3","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1827","3492178","0.0-5.0-196.0-1.0-0.0","42","66556","Male","null","","","","null","","194","","","3491658","3","","","","","","500","140720","520","143025","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1828","3496297","0.0-5.0-196.0-3.0","42","66556","Male","null","","","","null","","194","","","3492178","3","","","","","","4100","141220","4119","143545","4100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1829","3496800","0.0-5.0-197.0-0.0","42","66556","Male","489","","","","75","","195","","","3496297","3","","","","0","","489","145320","503","147664","","0","17","28","faces","body_parts","","","","","","0","","","","1000","3","28","17","body_parts","faces","Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg","Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg","50","75","","","","","","","","","","unchosen","1","gain6","no_gain3","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1830","3497313","0.0-5.0-197.0-1.0-0.0","42","66556","Male","null","","","","null","","195","","","3496800","3","","","","","","500","145809","513","148167","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1831","3498330","0.0-5.0-197.0-3.0","42","66556","Male","null","","","","null","","195","","","3497313","3","","","","","","1000","146309","1017","148680","1000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1832","3499467","0.0-5.0-198.0-0.0","42","66556","Male","1122","","","","68","","196","","","3498330","3","","","","0","","1122","147309","1137","149697","","1","41","47","objects","objects","","","","","","0","","","","1800","3","41","47","objects","objects","Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg","Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg","95","50","","","","","","","","","","chosen","0","no_gain3","gain4","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1833","3499985","0.0-5.0-198.0-1.0-0.0","42","66556","Male","null","","","","null","","196","","","3499467","3","","","","","","500","148431","518","150834","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1834","3501802","0.0-5.0-198.0-3.0","42","66556","Male","null","","","","null","","196","","","3499985","3","","","","","","1800","148931","1817","151352","1800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1835","3502398","0.0-5.0-199.0-0.0","42","66556","Male","582","","","","75","","197","","","3501802","3","","","","0","","582","150731","596","153169","","0","17","29","faces","body_parts","","","","","","0","","","","1600","3","29","17","body_parts","faces","Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg","Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg","50","75","","","","","","","","","","unchosen","1","gain1","no_gain3","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1836","3502914","0.0-5.0-199.0-1.0-0.0","42","66556","Male","null","","","","null","","197","","","3502398","3","","","","","","500","151313","516","153765","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","1837","3504529","0.0-5.0-199.0-3.0","42","66556","Male","null","","","","null","","197","","","3502914","3","","","","","","1600","151813","1615","154281","1600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","1838","3505399","0.0-5.0-200.0-0.0","42","66556","Male","856","","","","75","","198","","","3504529","3","","","","0","","856","153413","870","155896","","0","9","35","outdoor_scenes","body_parts","","","","","","0","","","","2100","3","35","9","body_parts","outdoor_scenes","Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg","Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","50","76","","","","","","","","","","unchosen","1","gain4","no_gain6","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","1839","3505914","0.0-5.0-200.0-1.0-0.0","42","66556","Male","null","","","","null","","198","","","3505399","3","","","","","","500","154269","515","156766","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
